timestamp,open,high,low,close,volume
1782272700000,62771.3,62804.0,62695.0,62704.6,549.802
1782273600000,62704.6,62729.0,62595.2,62639.9,972.71
1782274500000,62640.0,62672.7,62500.0,62564.4,596.458
1782275400000,62564.5,62723.4,62560.1,62629.8,618.118
1782276300000,62629.9,62779.9,62629.8,62720.6,609.732
1782277200000,62720.7,62818.0,62678.0,62759.7,608.925
1782278100000,62759.7,62862.9,62737.5,62848.5,727.29
1782279000000,62848.5,63053.5,62827.0,62900.9,2086.881
1782279900000,62900.9,62936.4,62830.0,62859.9,512.202
1782280800000,62859.8,62873.4,62735.2,62811.8,642.451
1782281700000,62811.5,62888.0,62757.5,62829.8,394.847
1782282600000,62829.8,62851.9,62756.8,62756.8,455.308
1782283500000,62756.8,62770.7,62700.0,62754.6,448.009
1782284400000,62754.7,62822.0,62656.5,62788.8,963.681
1782285300000,62788.7,62792.9,62640.0,62640.5,545.824
1782286200000,62640.5,62707.1,62600.8,62668.8,756.065
1782287100000,62668.7,62705.4,62570.8,62630.3,1140.673
1782288000000,62630.4,62673.6,62574.0,62637.0,943.896
1782288900000,62637.0,62697.9,62613.2,62683.5,564.519
1782289800000,62683.5,62776.7,62645.3,62767.6,793.805
1782290700000,62767.6,62786.2,62714.0,62773.0,446.573
1782291600000,62773.0,62773.0,62650.1,62750.1,608.437
1782292500000,62750.1,62757.8,62650.0,62655.3,316.094
1782293400000,62655.3,62680.6,62609.1,62636.0,292.853
1782294300000,62635.9,62693.3,62608.6,62650.2,270.787
1782295200000,62650.2,62657.8,62528.7,62584.5,838.824
1782296100000,62584.4,62610.0,62426.1,62515.7,1504.335
1782297000000,62515.9,62600.0,62485.0,62569.3,756.142
1782297900000,62569.3,62574.0,62365.4,62416.8,1231.437
1782298800000,62416.9,62450.0,62272.1,62349.5,2228.525
1782299700000,62349.5,62390.0,62289.7,62351.8,1115.004
1782300600000,62351.9,62728.9,62351.8,62706.7,1868.228
1782301500000,62706.7,63209.6,62688.1,62887.7,6218.992
1782302400000,62887.8,62939.3,62774.5,62800.0,1868.237
1782303300000,62800.0,62874.6,62720.4,62790.0,1159.718
1782304200000,62790.0,62874.0,62727.6,62812.9,840.603
1782305100000,62812.9,62829.0,62543.4,62589.5,1536.426
1782306000000,62589.5,62604.0,61952.8,62012.7,6964.882
1782306900000,62012.6,62208.0,61642.5,61824.5,9087.877
1782307800000,61824.5,62127.5,61348.5,61464.2,10112.502
1782308700000,61464.2,61624.7,61220.7,61308.2,9307.509
1782309600000,61308.2,61434.5,61077.6,61211.1,7392.021
1782310500000,61211.0,61292.7,60866.0,61209.3,9490.397
1782311400000,61209.4,61359.0,61032.8,61132.8,4549.642
1782312300000,61132.8,61226.8,60915.0,61085.3,3551.812
1782313200000,61085.3,61096.3,60815.1,60871.8,4208.474
1782314100000,60871.9,61128.9,60800.0,60854.4,4776.133
1782315000000,60854.4,60860.0,60509.7,60549.9,7352.575
1782315900000,60549.9,60560.5,60238.0,60254.9,8215.82
1782316800000,60254.9,60529.9,60193.0,60492.3,6313.222
1782317700000,60492.2,60649.1,60388.5,60519.0,4594.704
1782318600000,60519.1,60539.1,60113.2,60231.8,4092.688
1782319500000,60231.8,60231.8,59260.0,59808.2,22782.95
1782320400000,59808.3,60025.2,59670.0,59802.0,6678.914
1782321300000,59802.1,59840.2,59300.0,59645.3,11690.05
1782322200000,59645.3,59720.6,59226.5,59293.2,5775.025
1782323100000,59293.2,59468.7,59060.0,59363.7,9404.457
1782324000000,59363.6,59588.0,59269.4,59563.4,4648.202
1782324900000,59563.4,59895.3,59537.7,59677.9,6244.338
1782325800000,59678.0,59720.0,59455.6,59528.1,2922.668
1782326700000,59528.1,59617.8,59380.0,59569.5,2409.482
1782327600000,59569.5,59710.0,59484.7,59648.6,2572.653
1782328500000,59648.5,59814.4,59558.2,59802.6,1997.974
1782329400000,59802.5,59879.1,59693.8,59752.7,1437.933
1782330300000,59752.7,59973.3,59711.8,59923.8,1881.009
1782331200000,59923.7,60800.0,59813.9,60648.7,13549.292
1782332100000,60648.6,60800.0,60556.5,60745.0,4240.743
1782333000000,60744.9,60898.4,60650.0,60845.4,3117.228
1782333900000,60845.4,61188.0,60837.6,60926.5,6046.382
1782334800000,60926.5,60996.0,60633.1,60691.4,2954.433
1782335700000,60691.3,60880.0,60650.8,60822.3,932.48
1782336600000,60822.2,61110.4,60762.7,61058.1,1478.317
1782337500000,61058.1,61115.2,60969.9,61073.6,1443.407
