timestamp,open,high,low,close,volume
1775282400000,2052.78,2057.5,2051.96,2055.51,45203.075
1775286000000,2055.51,2056.13,2050.52,2052.72,38445.655
1775289600000,2052.73,2054.5,2048.36,2049.45,35102.459
1775293200000,2049.45,2050.88,2048.1,2049.26,35822.189
1775296800000,2049.27,2053.96,2046.45,2053.27,64744.842
1775300400000,2053.27,2054.24,2050.25,2051.06,31775.327
1775304000000,2051.06,2052.5,2047.0,2048.89,43287.816
1775307600000,2048.9,2053.99,2048.55,2052.31,47507.628
1775311200000,2052.31,2053.62,2043.0,2052.14,83076.177
1775314800000,2052.13,2060.99,2051.39,2055.16,117989.106
1775318400000,2055.16,2061.65,2052.3,2054.65,95783.505
1775322000000,2054.66,2057.22,2051.74,2055.85,43639.891
1775325600000,2055.85,2057.33,2053.75,2054.18,22714.733
1775329200000,2054.17,2083.36,2054.15,2063.77,278409.936
1775332800000,2063.77,2064.03,2058.63,2061.87,47742.563
1775336400000,2061.87,2071.06,2061.66,2067.73,40525.118
1775340000000,2067.73,2071.46,2067.3,2068.04,34621.469
1775343600000,2068.04,2068.24,2061.61,2064.43,41754.651
1775347200000,2064.43,2064.6,2059.2,2061.27,32563.054
1775350800000,2061.28,2061.6,2056.01,2056.4,47393.019
1775354400000,2056.39,2059.2,2052.65,2058.98,52260.899
1775358000000,2058.98,2059.99,2054.25,2055.69,23686.71
1775361600000,2055.69,2057.19,2053.01,2054.25,28251.548
1775365200000,2054.25,2055.88,2046.0,2047.74,70293.915
1775368800000,2047.74,2048.11,2026.32,2037.25,317875.914
1775372400000,2037.24,2041.58,2033.01,2036.0,97584.917
1775376000000,2036.0,2039.04,2034.57,2038.06,34906.922
1775379600000,2038.06,2044.93,2037.72,2043.22,63277.507
1775383200000,2043.23,2051.83,2041.09,2043.65,76394.855
1775386800000,2043.64,2044.88,2039.35,2040.88,41060.478
1775390400000,2040.88,2040.89,2020.61,2026.96,271537.324
1775394000000,2026.95,2036.99,2024.3,2035.44,142006.445
1775397600000,2035.44,2042.3,2033.65,2037.36,116369.376
1775401200000,2037.37,2069.25,2033.07,2053.13,380743.413
1775404800000,2053.12,2058.5,2048.76,2051.24,91914.209
1775408400000,2051.25,2061.45,2047.04,2061.31,115817.577
1775412000000,2061.31,2065.96,2055.84,2061.92,85919.173
1775415600000,2061.92,2068.88,2056.88,2060.99,74283.401
1775419200000,2061.0,2074.58,2060.52,2067.89,91495.197
1775422800000,2067.9,2068.0,2055.81,2059.14,80094.919
1775426400000,2059.15,2087.92,2048.66,2084.99,310664.281
1775430000000,2084.99,2123.23,2081.0,2109.35,486682.415
1775433600000,2109.36,2135.0,2109.36,2121.14,343516.67
1775437200000,2121.15,2123.85,2111.49,2114.3,157781.65
1775440800000,2114.3,2147.73,2113.64,2132.65,278977.643
1775444400000,2132.64,2136.45,2125.6,2128.38,117307.08
1775448000000,2128.38,2133.9,2124.0,2130.12,100218.817
1775451600000,2130.11,2133.73,2127.24,2130.4,48087.103
1775455200000,2130.39,2138.4,2119.04,2126.34,191264.325
1775458800000,2126.35,2140.5,2121.76,2134.05,138993.256
1775462400000,2134.05,2147.54,2132.52,2137.54,140714.204
1775466000000,2137.55,2174.41,2137.34,2149.9,545896.7
1775469600000,2149.91,2156.74,2148.11,2152.28,127350.433
1775473200000,2152.28,2153.0,2145.43,2150.55,96913.165
1775476800000,2150.54,2153.8,2141.0,2142.51,130911.342
1775480400000,2142.51,2148.47,2136.42,2145.0,197251.286
1775484000000,2145.0,2164.91,2136.71,2155.35,520575.246
1775487600000,2155.35,2169.11,2154.0,2163.43,273545.566
1775491200000,2163.43,2167.52,2139.11,2139.26,210564.571
1775494800000,2139.25,2139.86,2122.0,2134.0,347548.638
1775498400000,2134.0,2147.52,2130.55,2143.7,148489.975
