timestamp,open,high,low,close,volume
1777977000000,2373.01,2378.34,2372.58,2375.18,35837.059
1777977900000,2375.17,2377.35,2372.0,2377.17,17211.537
1777978800000,2377.16,2378.2,2373.73,2376.96,21890.145
1777979700000,2376.96,2378.26,2371.35,2376.77,15932.998
1777980600000,2376.78,2383.57,2375.88,2379.61,32922.632
1777981500000,2379.61,2380.82,2373.28,2378.65,17725.499
1777982400000,2378.65,2381.69,2374.95,2380.93,19381.211
1777983300000,2380.93,2386.68,2380.2,2385.63,44431.812
1777984200000,2385.63,2388.64,2383.63,2387.56,45321.596
1777985100000,2387.56,2389.44,2384.38,2387.13,29791.241
1777986000000,2387.13,2396.88,2386.34,2393.7,92039.814
1777986900000,2393.71,2398.88,2387.21,2388.91,95190.675
1777987800000,2388.91,2393.5,2381.64,2388.36,77695.149
1777988700000,2388.36,2397.25,2381.7,2387.09,71094.04
1777989600000,2387.09,2391.48,2378.77,2380.53,65496.077
1777990500000,2380.54,2383.37,2366.96,2382.0,204964.387
1777991400000,2382.0,2385.6,2368.01,2375.65,109484.159
1777992300000,2375.65,2380.55,2372.0,2377.28,44092.56
1777993200000,2377.28,2386.71,2374.0,2382.33,60780.661
1777994100000,2382.33,2384.07,2378.75,2383.43,42900.506
1777995000000,2383.43,2385.0,2380.82,2384.0,26280.793
1777995900000,2384.0,2386.0,2379.14,2379.84,26451.941
1777996800000,2379.84,2381.98,2377.66,2378.76,31274.532
1777997700000,2378.75,2381.0,2372.82,2375.12,30067.804
1777998600000,2375.12,2375.12,2358.7,2360.76,145436.099
1777999500000,2360.77,2368.47,2360.24,2364.49,61523.719
1778000400000,2364.48,2369.15,2358.16,2364.66,66318.461
1778001300000,2364.67,2367.5,2362.58,2364.6,38655.062
1778002200000,2364.6,2364.6,2359.42,2361.57,24430.159
1778003100000,2361.58,2363.0,2359.68,2361.74,25963.07
1778004000000,2361.74,2372.76,2361.74,2371.66,50178.632
1778004900000,2371.66,2372.28,2368.56,2371.01,25588.575
1778005800000,2371.0,2371.45,2368.0,2370.36,14666.883
1778006700000,2370.35,2373.59,2369.17,2370.88,21235.434
1778007600000,2370.88,2371.7,2368.01,2369.11,19704.617
1778008500000,2369.11,2372.0,2368.0,2370.01,10023.463
1778009400000,2370.0,2373.31,2368.93,2373.0,17198.282
1778010300000,2372.99,2375.0,2368.01,2370.58,26418.718
1778011200000,2370.58,2381.9,2370.01,2379.44,60529.472
1778012100000,2379.44,2386.36,2377.3,2379.99,67958.557
1778013000000,2379.99,2386.31,2378.77,2382.92,42993.64
1778013900000,2382.92,2383.73,2381.0,2381.37,10700.065
1778014800000,2381.38,2387.88,2376.84,2376.84,28500.585
1778015700000,2376.84,2379.94,2373.67,2374.79,14630.034
1778016600000,2374.79,2374.79,2367.5,2370.22,31824.35
1778017500000,2370.21,2377.22,2369.68,2374.27,14626.373
1778018400000,2374.27,2381.18,2372.39,2373.89,19221.092
1778019300000,2373.9,2378.55,2371.43,2375.79,11992.892
1778020200000,2375.78,2375.79,2352.79,2360.45,124818.986
1778021100000,2360.45,2374.32,2357.01,2366.19,85095.805
1778022000000,2366.2,2368.62,2362.15,2368.48,20407.992
1778022900000,2368.49,2368.49,2356.23,2357.19,29589.271
1778023800000,2357.18,2359.66,2353.04,2358.03,45522.244
1778024700000,2358.02,2362.57,2358.0,2359.47,35922.614
1778025600000,2359.47,2364.77,2358.51,2362.76,32566.628
1778026500000,2362.76,2365.56,2355.0,2356.12,29988.492
1778027400000,2356.12,2361.67,2355.63,2359.64,14222.065
1778028300000,2359.64,2366.99,2352.42,2362.99,36083.123
1778029200000,2362.99,2367.71,2361.14,2367.33,20461.605
1778030100000,2367.33,2373.31,2366.83,2368.59,42397.882
1778031000000,2368.59,2372.0,2367.61,2368.96,12227.869
1778031900000,2368.97,2375.63,2368.38,2371.84,23207.529
1778032800000,2371.84,2372.29,2367.4,2370.24,18908.07
1778033700000,2370.24,2370.24,2361.5,2361.72,19119.285
1778034600000,2361.71,2364.95,2358.15,2362.84,30115.193
1778035500000,2362.84,2369.2,2362.35,2368.15,15753.266
1778036400000,2368.15,2372.0,2366.31,2366.91,25008.284
1778037300000,2366.91,2379.88,2366.71,2375.0,39667.416
1778038200000,2375.0,2378.52,2373.33,2374.99,21035.082
1778039100000,2374.99,2376.75,2372.52,2375.32,12827.444
1778040000000,2375.33,2378.11,2373.2,2375.99,16960.989
1778040900000,2376.0,2376.62,2371.29,2371.46,11683.093
1778041800000,2371.46,2371.64,2367.42,2369.89,19771.515
1778042700000,2369.89,2372.23,2359.19,2364.56,66513.104
1778043600000,2364.56,2365.66,2360.88,2363.01,29549.11
1778044500000,2363.0,2364.72,2361.21,2364.0,19255.219
1778045400000,2363.99,2364.0,2352.5,2359.03,87373.063
1778046300000,2359.03,2363.97,2358.7,2363.69,17180.78
1778047200000,2363.69,2365.48,2359.8,2361.86,17823.465
1778048100000,2361.85,2365.0,2359.41,2363.94,14225.753
1778049000000,2363.94,2369.33,2363.06,2369.33,19747.752
1778049900000,2369.33,2370.26,2366.53,2369.31,20600.551
1778050800000,2369.31,2372.82,2367.31,2369.03,31164.468
1778051700000,2369.04,2374.0,2368.11,2372.75,23870.275
1778052600000,2372.75,2372.75,2368.91,2370.51,14115.666
1778053500000,2370.51,2372.35,2368.56,2370.54,14443.396
1778054400000,2370.54,2377.84,2368.06,2375.38,46475.452
1778055300000,2375.38,2376.81,2374.0,2376.39,15180.605
1778056200000,2376.4,2385.69,2376.2,2381.43,79390.83
1778057100000,2381.43,2395.99,2378.67,2393.55,128205.729
1778058000000,2393.54,2396.0,2387.88,2390.44,107692.33
1778058900000,2390.45,2392.57,2383.28,2389.3,70080.316
1778059800000,2389.3,2417.9,2388.45,2416.48,446916.362
1778060700000,2416.47,2417.06,2405.0,2411.55,114555.742
1778061600000,2411.56,2412.99,2404.44,2409.73,87042.974
1778062500000,2409.72,2413.01,2406.97,2409.86,82828.273
1778063400000,2409.81,2413.0,2406.75,2408.17,87148.365
1778064300000,2408.18,2412.9,2406.16,2408.55,51863.767
1778065200000,2408.56,2412.89,2406.91,2412.18,73113.154
1778066100000,2412.19,2422.52,2411.98,2413.37,151641.075
1778067000000,2413.37,2417.34,2407.41,2408.18,72890.035
1778067900000,2408.18,2413.0,2405.22,2408.99,72877.008
1778068800000,2408.99,2411.04,2401.42,2401.67,77720.97
1778069700000,2401.66,2412.55,2397.22,2408.55,90270.474
1778070600000,2408.55,2410.72,2406.15,2407.85,25841.05
1778071500000,2407.86,2409.92,2398.9,2404.01,45143.493
1778072400000,2404.01,2404.01,2382.52,2388.85,178114.208
1778073300000,2388.86,2392.72,2379.22,2382.23,137542.938
1778074200000,2382.22,2386.11,2374.0,2376.42,132927.203
1778075100000,2376.41,2376.42,2363.56,2367.36,194515.842
1778076000000,2367.36,2368.26,2343.27,2357.03,306051.769
1778076900000,2357.03,2366.58,2353.03,2361.73,131829.663
1778077800000,2361.73,2368.87,2360.45,2368.68,120873.703
1778078700000,2368.68,2371.84,2355.5,2358.19,95705.638
1778079600000,2358.19,2361.12,2353.18,2355.96,61882.114
1778080500000,2355.97,2365.0,2355.42,2358.8,50333.168
1778081400000,2358.79,2361.6,2353.0,2358.7,60417.933
1778082300000,2358.71,2361.5,2355.57,2357.72,25802.219
1778083200000,2357.71,2368.58,2354.17,2362.21,73775.493
1778084100000,2362.21,2363.66,2350.0,2350.18,77586.777
1778085000000,2350.19,2358.93,2349.23,2357.89,43931.18
1778085900000,2357.89,2361.2,2355.56,2356.7,35991.256
1778086800000,2356.71,2359.82,2355.16,2358.13,20200.696
1778087700000,2358.12,2358.12,2350.03,2352.51,32151.565
1778088600000,2352.5,2353.48,2348.75,2352.0,63161.847
1778089500000,2352.0,2352.0,2346.05,2348.35,46184.847
1778090400000,2348.36,2349.87,2335.17,2348.46,151564.434
1778091300000,2348.46,2351.59,2343.33,2343.33,37814.986
1778092200000,2343.33,2347.12,2340.0,2345.05,38345.671
1778093100000,2345.05,2347.45,2342.24,2343.84,23196.824
1778094000000,2343.83,2346.89,2342.0,2344.01,21390.121
1778094900000,2344.01,2347.78,2341.88,2343.88,19450.916
1778095800000,2343.87,2346.0,2341.0,2344.34,16859.799
1778096700000,2344.33,2348.72,2344.0,2347.14,19036.567
1778097600000,2347.15,2353.54,2347.14,2351.81,48020.941
1778098500000,2351.82,2356.0,2349.68,2351.41,37211.191
1778099400000,2351.41,2351.75,2343.66,2346.13,27544.452
1778100300000,2346.13,2349.67,2343.95,2349.67,11137.533
1778101200000,2349.67,2351.3,2344.3,2347.48,12190.449
1778102100000,2347.48,2350.22,2347.13,2350.22,5749.844
1778103000000,2350.21,2356.03,2348.77,2354.01,27185.139
1778103900000,2354.01,2354.77,2350.98,2353.08,15526.041
1778104800000,2353.07,2353.94,2347.32,2349.28,29197.459
1778105700000,2349.28,2349.61,2343.5,2344.39,16719.712
1778106600000,2344.39,2347.83,2344.06,2346.8,9294.412
1778107500000,2346.8,2348.37,2343.74,2346.0,9856.316
1778108400000,2346.01,2346.01,2337.0,2343.32,79396.123
1778109300000,2343.31,2348.44,2342.77,2348.33,16339.917
1778110200000,2348.33,2348.71,2345.53,2347.72,10796.194
1778111100000,2347.72,2350.34,2345.99,2349.7,13235.556
1778112000000,2349.69,2351.29,2346.74,2348.68,18784.915
1778112900000,2348.67,2349.06,2343.5,2343.52,13734.694
1778113800000,2343.51,2345.5,2333.33,2335.44,67328.282
1778114700000,2335.43,2337.94,2327.25,2327.89,113829.75
1778115600000,2327.88,2328.8,2311.48,2327.71,177089.012
1778116500000,2327.71,2330.77,2318.63,2330.67,50522.697
1778117400000,2330.67,2333.5,2326.33,2332.74,33729.603
1778118300000,2332.73,2332.74,2324.09,2325.48,34235.282
1778119200000,2325.49,2325.95,2313.47,2314.1,65162.444
1778120100000,2314.1,2318.8,2311.86,2316.21,59653.654
1778121000000,2316.22,2319.83,2314.32,2315.86,43299.847
1778121900000,2315.85,2322.36,2312.81,2320.49,57663.934
1778122800000,2320.49,2322.0,2317.59,2318.3,24805.296
1778123700000,2318.3,2320.86,2313.66,2318.75,25731.42
1778124600000,2318.76,2321.99,2316.76,2321.86,14501.703
1778125500000,2321.86,2324.54,2320.07,2320.86,24691.837
1778126400000,2320.86,2323.7,2316.0,2322.78,27274.841
1778127300000,2322.79,2326.36,2322.29,2324.81,29295.171
1778128200000,2324.81,2326.32,2321.8,2323.0,17635.652
1778129100000,2323.0,2326.64,2323.0,2326.32,13256.588
1778130000000,2326.31,2332.49,2325.81,2330.02,45018.696
1778130900000,2330.02,2331.65,2328.12,2330.51,15798.549
1778131800000,2330.51,2332.81,2328.26,2330.1,14643.211
1778132700000,2330.1,2330.42,2327.71,2330.19,9974.081
1778133600000,2330.2,2330.2,2319.84,2320.31,37557.655
1778134500000,2320.32,2322.17,2318.22,2322.17,54961.431
1778135400000,2322.17,2335.76,2322.16,2335.0,52872.629
1778136300000,2334.99,2337.34,2330.76,2335.92,34591.877
1778137200000,2335.93,2342.65,2335.2,2342.17,56853.899
1778138100000,2342.17,2344.0,2337.87,2338.97,46176.003
1778139000000,2338.98,2345.83,2338.59,2344.4,40089.48
1778139900000,2344.39,2345.61,2340.53,2343.33,29923.273
1778140800000,2343.32,2345.6,2339.85,2340.6,25589.316
1778141700000,2340.61,2340.9,2333.81,2336.43,42533.391
1778142600000,2336.43,2339.87,2332.37,2333.2,32451.09
1778143500000,2333.2,2339.25,2330.51,2332.75,45823.096
1778144400000,2332.75,2334.76,2330.17,2334.75,24214.151
1778145300000,2334.76,2336.29,2327.55,2330.2,36553.235
1778146200000,2330.2,2333.96,2325.83,2327.12,44796.533
1778147100000,2327.12,2329.34,2326.11,2327.86,18295.94
1778148000000,2327.87,2330.7,2321.24,2324.59,42283.294
1778148900000,2324.58,2327.74,2316.11,2317.29,55051.324
1778149800000,2317.29,2327.0,2317.03,2326.94,36687.79
1778150700000,2326.94,2328.32,2325.0,2325.68,15973.277
1778151600000,2325.68,2330.26,2324.36,2328.2,24203.926
1778152500000,2328.2,2330.0,2326.71,2326.96,11862.009
1778153400000,2326.96,2330.85,2326.96,2329.46,17378.674
1778154300000,2329.46,2330.2,2324.4,2329.02,20457.583
1778155200000,2329.01,2335.11,2328.0,2334.8,34833.031
1778156100000,2334.8,2335.88,2331.0,2331.99,33229.062
1778157000000,2331.98,2335.24,2330.58,2332.21,28899.069
1778157900000,2332.22,2333.73,2329.5,2331.95,21191.338
1778158800000,2331.94,2331.95,2321.41,2323.0,41285.647
1778159700000,2323.0,2329.0,2321.78,2323.77,32089.567
1778160600000,2323.77,2324.07,2313.74,2313.75,101525.293
1778161500000,2313.74,2316.55,2303.0,2313.27,180901.933
1778162400000,2313.27,2317.82,2306.54,2315.38,75349.33
1778163300000,2315.37,2315.97,2307.44,2308.86,63818.384
