timestamp,open,high,low,close,volume
1771257600000,1.4734,1.494,1.4714,1.4863,41693180.0
1771261200000,1.4864,1.4927,1.4803,1.4822,24200603.4
1771264800000,1.4822,1.4862,1.4703,1.4713,21912191.9
1771268400000,1.4714,1.4814,1.471,1.4744,16767491.4
1771272000000,1.4744,1.4881,1.4673,1.4846,24906140.9
1771275600000,1.4847,1.4927,1.4799,1.4906,16804832.6
1771279200000,1.4906,1.493,1.481,1.4827,13688139.1
1771282800000,1.4827,1.4897,1.4815,1.4864,11131598.6
1771286400000,1.4864,1.49,1.4809,1.4827,14161854.6
1771290000000,1.4828,1.4908,1.4776,1.4781,15574070.1
1771293600000,1.4781,1.4926,1.4718,1.4861,25432341.1
1771297200000,1.4861,1.4888,1.4811,1.482,13322950.7
1771300800000,1.4819,1.4879,1.4733,1.4855,20683363.6
1771304400000,1.4854,1.4871,1.4694,1.4745,22905573.9
1771308000000,1.4745,1.48,1.473,1.4778,8716920.3
1771311600000,1.4778,1.4778,1.4681,1.472,13433964.3
1771315200000,1.4721,1.476,1.4625,1.4656,19716367.7
1771318800000,1.4656,1.4661,1.4525,1.4605,32903581.2
1771322400000,1.4605,1.4619,1.4506,1.4547,22323527.5
1771326000000,1.4547,1.4593,1.449,1.4519,22136830.6
1771329600000,1.452,1.4622,1.4513,1.4559,19040444.0
1771333200000,1.456,1.4626,1.4507,1.457,24324049.9
1771336800000,1.457,1.4619,1.4261,1.4345,87097005.2
1771340400000,1.4346,1.4578,1.4334,1.4565,61108317.8
1771344000000,1.4565,1.4942,1.4565,1.4761,84357722.1
1771347600000,1.4761,1.4788,1.456,1.4645,40232476.2
1771351200000,1.4645,1.4888,1.4629,1.4829,32612915.7
1771354800000,1.483,1.4886,1.4755,1.4849,21010034.7
1771358400000,1.4849,1.4885,1.4743,1.4868,24498484.7
1771362000000,1.4868,1.4928,1.4787,1.4828,17935174.7
1771365600000,1.4829,1.4839,1.4718,1.4733,9717938.3
1771369200000,1.4733,1.4765,1.4697,1.4732,8996784.6
1771372800000,1.4732,1.4786,1.4681,1.4689,14198650.9
1771376400000,1.4689,1.4703,1.4624,1.4662,16714662.8
1771380000000,1.4663,1.476,1.4654,1.4748,9803014.4
1771383600000,1.4748,1.483,1.4733,1.4782,13749463.2
1771387200000,1.4782,1.4841,1.4753,1.4799,10396790.9
1771390800000,1.4799,1.4867,1.4747,1.4752,11406985.1
1771394400000,1.4752,1.4835,1.4749,1.4794,8247590.0
1771398000000,1.4794,1.4881,1.4758,1.4862,11184799.8
1771401600000,1.4863,1.4933,1.4847,1.4887,20754132.5
1771405200000,1.4887,1.4917,1.484,1.4871,10249867.1
1771408800000,1.4872,1.4893,1.4755,1.4777,18169328.4
1771412400000,1.4777,1.4778,1.4626,1.4654,29181494.6
1771416000000,1.4655,1.4708,1.4574,1.4641,21917738.4
1771419600000,1.4642,1.4707,1.4598,1.4681,24670182.1
1771423200000,1.4681,1.4702,1.4508,1.4645,31187983.5
1771426800000,1.4645,1.4885,1.463,1.4758,43770389.3
1771430400000,1.4759,1.4767,1.4558,1.4588,35276336.7
1771434000000,1.4587,1.4709,1.4535,1.4558,19948724.4
1771437600000,1.4559,1.4579,1.4391,1.4402,36329278.1
1771441200000,1.4401,1.4449,1.4184,1.4222,61944669.9
1771444800000,1.4223,1.4324,1.4196,1.421,34009083.0
1771448400000,1.421,1.4282,1.4161,1.4193,20401104.1
