timestamp,open,high,low,close,volume
1772406000000,8.962,9.065,8.948,9.029,579523.0
1772409600000,9.029,9.135,9.003,9.089,925353.0
1772413200000,9.09,9.197,9.078,9.102,838328.0
1772416800000,9.102,9.117,9.016,9.048,681145.0
1772420400000,9.048,9.147,9.028,9.12,591493.0
1772424000000,9.12,9.138,9.08,9.096,374912.0
1772427600000,9.095,9.11,9.05,9.063,336148.0
1772431200000,9.063,9.066,8.933,8.952,662736.0
1772434800000,8.951,8.951,8.877,8.929,578599.0
1772438400000,8.93,8.977,8.859,8.967,915889.0
1772442000000,8.966,9.03,8.959,8.96,569181.0
1772445600000,8.959,8.97,8.92,8.96,428489.0
1772449200000,8.961,9.001,8.925,8.972,430395.0
1772452800000,8.972,8.981,8.932,8.949,334780.0
1772456400000,8.949,8.972,8.9,8.908,569903.0
1772460000000,8.908,9.152,8.893,9.141,1445318.0
1772463600000,9.139,9.398,9.128,9.309,2609510.0
1772467200000,9.31,9.477,9.31,9.365,2146263.0
1772470800000,9.364,9.372,9.194,9.271,1285333.0
1772474400000,9.271,9.291,9.197,9.231,850388.0
1772478000000,9.231,9.255,9.181,9.236,823466.0
1772481600000,9.235,9.282,9.185,9.218,734128.0
1772485200000,9.217,9.226,9.167,9.211,583377.0
1772488800000,9.212,9.283,9.211,9.263,397840.0
1772492400000,9.264,9.269,9.145,9.171,553609.0
1772496000000,9.17,9.234,9.141,9.207,635874.0
1772499600000,9.207,9.254,9.153,9.156,524884.0
1772503200000,9.155,9.177,9.072,9.153,788324.0
1772506800000,9.153,9.17,9.101,9.148,314001.0
1772510400000,9.149,9.174,9.103,9.11,295925.0
1772514000000,9.109,9.189,9.072,9.098,586260.0
1772517600000,9.097,9.111,9.063,9.096,351130.0
1772521200000,9.096,9.14,9.087,9.108,305970.0
1772524800000,9.108,9.126,8.987,8.996,972394.0
1772528400000,8.995,9.044,8.953,8.986,660914.0
1772532000000,8.986,9.0,8.937,8.981,598680.0
1772535600000,8.982,9.016,8.965,9.01,433947.0
1772539200000,9.009,9.113,9.002,9.053,487712.0
1772542800000,9.054,9.06,8.943,8.962,534635.0
1772546400000,8.961,9.068,8.891,8.959,1459579.0
1772550000000,8.958,9.18,8.938,9.159,1450471.0
1772553600000,9.158,9.332,9.088,9.205,2133448.0
1772557200000,9.205,9.246,9.128,9.239,845403.0
1772560800000,9.239,9.315,9.203,9.239,844841.0
1772564400000,9.24,9.247,9.158,9.176,632570.0
1772568000000,9.177,9.187,9.126,9.143,604698.0
1772571600000,9.142,9.143,9.068,9.105,465213.0
1772575200000,9.105,9.201,9.098,9.164,419457.0
1772578800000,9.164,9.242,9.159,9.175,436217.0
1772582400000,9.175,9.208,9.131,9.172,525396.0
1772586000000,9.172,9.242,9.142,9.181,569944.0
1772589600000,9.18,9.224,9.149,9.215,369244.0
1772593200000,9.214,9.221,9.098,9.169,613289.0
1772596800000,9.168,9.196,9.061,9.104,845391.0
1772600400000,9.103,9.111,9.004,9.046,886672.0
1772604000000,9.045,9.101,9.004,9.071,563695.0
1772607600000,9.071,9.192,9.046,9.18,634881.0
1772611200000,9.18,9.41,9.158,9.378,1449874.0
1772614800000,9.378,9.5,9.35,9.39,1707187.0
1772618400000,9.39,9.436,9.324,9.341,878959.0
1772622000000,9.342,9.373,9.274,9.298,604931.0
1772625600000,9.298,9.319,9.237,9.312,650704.0
1772629200000,9.313,9.37,9.307,9.344,555330.0
1772632800000,9.344,9.526,9.342,9.377,1548780.0
1772636400000,9.376,9.723,9.373,9.713,2149952.0
1772640000000,9.713,9.752,9.526,9.574,1537019.0
1772643600000,9.574,9.639,9.506,9.603,855084.0
1772647200000,9.602,9.636,9.525,9.633,693416.0
1772650800000,9.633,9.781,9.614,9.665,1207001.0
1772654400000,9.666,9.677,9.574,9.577,702805.0
1772658000000,9.577,9.587,9.514,9.545,706497.0
1772661600000,9.545,9.608,9.461,9.482,578535.0
1772665200000,9.481,9.522,9.419,9.496,584378.0
1772668800000,9.496,9.501,9.445,9.467,503771.0
1772672400000,9.466,9.536,9.407,9.431,632288.0
1772676000000,9.43,9.515,9.429,9.474,446160.0
1772679600000,9.475,9.495,9.426,9.45,312277.0
