timestamp,open,high,low,close,volume
1779760800000,657.93,660.01,657.25,659.64,17282.82
1779764400000,659.64,659.71,657.43,658.3,10658.86
1779768000000,658.3,659.88,657.22,659.19,14239.48
1779771600000,659.2,660.12,658.5,659.57,9391.17
1779775200000,659.57,660.23,657.89,658.5,10439.81
1779778800000,658.5,659.25,655.6,658.0,23916.09
1779782400000,658.0,658.46,656.75,657.31,16574.45
1779786000000,657.32,658.24,656.59,657.14,9374.87
1779789600000,657.14,664.98,656.83,663.13,33017.39
1779793200000,663.13,664.11,661.95,662.82,15304.37
1779796800000,662.81,663.44,660.4,662.88,15622.52
1779800400000,662.88,665.67,661.12,663.87,36073.47
1779804000000,663.87,668.5,661.24,663.21,46891.17
1779807600000,663.21,663.92,657.63,660.59,31320.72
1779811200000,660.59,661.42,657.93,660.17,27432.05
1779814800000,660.17,660.66,653.76,656.07,36706.67
1779818400000,656.07,658.17,655.32,655.88,12064.62
1779822000000,655.89,658.21,655.19,657.55,6995.93
1779825600000,657.56,658.2,657.01,657.64,6578.18
1779829200000,657.64,657.9,655.47,656.84,7179.72
1779832800000,656.84,657.86,655.69,656.37,7797.61
1779836400000,656.37,658.3,656.37,656.78,8168.08
1779840000000,656.79,659.0,656.69,658.83,10424.37
1779843600000,658.83,659.68,657.25,657.6,14447.2
1779847200000,657.61,657.77,655.1,657.02,9823.35
1779850800000,657.03,657.28,654.01,654.76,10115.08
1779854400000,654.76,654.85,650.97,654.67,22026.34
1779858000000,654.67,655.15,653.42,653.69,10291.86
1779861600000,653.7,654.32,652.5,653.29,9443.33
1779865200000,653.29,654.07,651.93,653.78,11025.83
1779868800000,653.78,655.56,652.67,654.03,13481.77
1779872400000,654.03,655.0,653.18,654.37,8601.96
1779876000000,654.37,656.13,653.76,655.0,10608.46
1779879600000,655.01,656.1,654.16,654.29,11221.77
1779883200000,654.29,657.9,653.5,655.64,19998.22
1779886800000,655.65,655.99,650.5,652.81,26282.59
1779890400000,652.8,654.9,651.77,654.55,22139.31
1779894000000,654.54,658.81,654.37,658.2,31377.63
1779897600000,658.2,660.44,655.14,656.45,23467.12
1779901200000,656.46,656.57,650.69,651.41,27344.81
1779904800000,651.41,654.26,650.61,654.08,10471.84
1779908400000,654.08,654.75,653.21,653.85,8377.38
1779912000000,653.86,655.42,653.51,654.39,7326.49
1779915600000,654.39,654.69,647.15,649.07,32199.76
1779919200000,649.08,650.53,647.31,647.39,17120.4
1779922800000,647.38,649.81,646.86,649.1,13168.94
1779926400000,649.09,649.4,647.36,649.3,18661.61
1779930000000,649.3,649.87,645.53,647.04,23892.37
1779933600000,647.03,647.3,644.26,645.2,22182.14
1779937200000,645.21,645.99,637.01,638.01,71015.87
1779940800000,638.01,638.15,633.23,636.75,70360.06
1779944400000,636.75,636.79,633.37,634.9,26421.55
1779948000000,634.9,635.44,631.52,634.23,29771.16
1779951600000,634.23,636.98,633.74,635.12,24486.53
1779955200000,635.13,635.51,633.79,634.79,15363.54
1779958800000,634.79,635.36,632.32,634.34,26453.3
1779962400000,634.35,635.39,632.65,633.41,15579.2
1779966000000,633.41,633.68,631.69,633.05,19221.99
1779969600000,633.05,633.66,630.59,633.36,21704.67
1779973200000,633.35,634.07,629.47,631.52,31398.97
1779976800000,631.52,636.94,628.42,635.4,49114.99
1779980400000,635.41,636.19,631.72,635.01,22430.42
1779984000000,635.01,640.85,633.67,640.51,25672.2
1779987600000,640.52,642.3,639.12,640.54,22705.94
1779991200000,640.54,642.96,640.42,642.19,14644.5
1779994800000,642.19,642.34,640.02,640.08,8295.63
1779998400000,640.08,642.01,638.72,641.37,11872.8
1780002000000,641.37,642.99,641.0,642.29,13337.73
1780005600000,642.28,642.83,638.86,639.33,8359.52
1780009200000,639.33,640.3,638.04,638.66,8865.21
1780012800000,638.65,640.0,638.65,638.93,11922.97
1780016400000,638.93,639.7,635.99,637.39,14782.44
1780020000000,637.39,638.0,634.15,634.61,20979.36
1780023600000,634.62,637.25,634.62,635.9,7951.62
1780027200000,635.89,637.0,634.8,636.9,8329.46
1780030800000,636.89,638.75,636.69,638.65,8889.9
1780034400000,638.65,639.79,637.84,638.37,9519.02
1780038000000,638.38,638.85,636.02,637.23,12074.89
1780041600000,637.23,638.49,636.87,637.03,7160.61
1780045200000,637.03,641.34,636.85,641.0,18909.95
1780048800000,641.0,641.5,639.33,639.52,15453.85
1780052400000,639.51,639.68,635.35,637.41,13872.67
1780056000000,637.41,637.45,635.42,636.18,10537.72
1780059600000,636.19,637.19,634.3,635.88,17754.73
1780063200000,635.89,637.19,631.15,635.33,40019.22
1780066800000,635.32,643.63,634.84,640.22,61817.51
1780070400000,640.22,644.52,638.61,644.29,33375.92
1780074000000,644.29,645.34,642.32,642.78,25751.44
1780077600000,642.79,643.45,637.71,640.1,23635.76
1780081200000,640.09,643.37,639.55,641.78,13266.1
1780084800000,641.77,643.8,641.77,642.6,7349.88
1780088400000,642.6,644.18,641.94,642.02,9958.11
1780092000000,642.02,643.9,642.01,643.1,9244.11
1780095600000,643.11,643.74,641.74,643.5,6560.03
1780099200000,643.51,647.72,643.02,647.23,25724.29
1780102800000,647.23,654.17,646.58,653.81,40986.49
1780106400000,653.81,659.01,652.54,658.42,78422.19
1780110000000,658.41,661.5,657.4,658.61,47707.0
1780113600000,658.61,661.09,656.8,659.28,42109.49
1780117200000,659.27,667.18,658.68,666.88,58469.84
1780120800000,666.88,669.44,665.4,668.0,51622.5
1780124400000,668.01,674.77,667.51,673.45,67657.65
1780128000000,673.45,675.99,669.76,673.83,56553.1
1780131600000,673.83,677.68,671.15,675.27,50287.93
1780135200000,675.26,676.5,674.52,675.56,25961.27
1780138800000,675.55,675.55,670.96,674.19,42215.34
1780142400000,674.2,674.49,672.07,673.56,19900.76
1780146000000,673.57,675.39,671.2,675.31,30011.54
1780149600000,675.31,688.0,674.66,687.12,144996.81
1780153200000,687.13,695.73,685.71,694.99,164799.21
1780156800000,694.99,710.84,694.82,709.17,226612.45
1780160400000,709.16,718.26,701.14,713.7,278107.88
1780164000000,713.69,717.62,709.08,717.22,106429.06
1780167600000,717.21,726.0,713.02,721.56,255862.79
1780171200000,721.56,724.0,717.97,719.88,121520.81
1780174800000,719.88,729.99,717.63,719.6,145119.2
1780178400000,719.59,719.99,706.17,716.27,153859.55
1780182000000,716.26,720.54,716.01,719.01,52680.11
