timestamp,open,high,low,close,volume
1775426400000,8.605,8.722,8.559,8.706,802111.99
1775430000000,8.706,8.872,8.692,8.82,1427068.66
1775433600000,8.82,8.974,8.82,8.921,1386170.15
1775437200000,8.921,8.941,8.873,8.884,694297.32
1775440800000,8.885,9.026,8.882,8.975,913979.11
1775444400000,8.976,8.991,8.917,8.927,463592.62
1775448000000,8.927,8.957,8.913,8.948,383947.01
1775451600000,8.949,8.964,8.926,8.952,564665.25
1775455200000,8.953,8.998,8.905,8.922,700524.8
1775458800000,8.923,8.983,8.899,8.959,521671.24
1775462400000,8.96,9.019,8.953,8.975,613880.97
1775466000000,8.975,9.153,8.975,9.081,1596319.87
1775469600000,9.082,9.101,9.047,9.061,587257.35
1775473200000,9.06,9.061,9.025,9.043,469406.91
1775476800000,9.044,9.057,9.014,9.023,442751.49
1775480400000,9.024,9.049,9.002,9.038,598492.4
1775484000000,9.037,9.086,8.993,9.052,862064.92
1775487600000,9.052,9.086,9.037,9.082,430133.81
1775491200000,9.083,9.101,8.995,9.001,524764.71
1775494800000,9.002,9.01,8.935,8.995,764582.34
1775498400000,8.996,9.038,8.983,9.008,447358.02
1775502000000,9.007,9.007,8.964,8.984,498270.08
1775505600000,8.985,9.019,8.973,8.994,246844.94
1775509200000,8.994,8.997,8.944,8.953,248238.9
1775512800000,8.952,8.969,8.81,8.814,714587.9
1775516400000,8.814,8.814,8.718,8.794,1172884.71
1775520000000,8.794,8.844,8.781,8.808,609794.62
1775523600000,8.808,8.833,8.738,8.752,349067.13
1775527200000,8.751,8.788,8.722,8.777,362131.31
1775530800000,8.776,8.793,8.768,8.787,202075.88
1775534400000,8.786,8.826,8.754,8.801,296715.27
1775538000000,8.802,8.804,8.753,8.767,240128.73
1775541600000,8.767,8.767,8.724,8.754,301510.53
1775545200000,8.755,8.778,8.74,8.76,228401.78
1775548800000,8.761,8.834,8.76,8.819,520512.2
1775552400000,8.82,8.895,8.819,8.858,484977.18
1775556000000,8.858,8.87,8.688,8.697,945000.73
1775559600000,8.697,8.708,8.666,8.676,583898.51
1775563200000,8.676,8.718,8.614,8.683,1598214.1
1775566800000,8.683,8.705,8.614,8.614,672306.77
1775570400000,8.614,8.638,8.568,8.587,900132.06
1775574000000,8.586,8.645,8.566,8.613,907383.94
1775577600000,8.613,8.654,8.594,8.609,500375.8
1775581200000,8.609,8.722,8.591,8.656,654073.14
1775584800000,8.656,8.664,8.588,8.608,397600.17
1775588400000,8.608,8.752,8.605,8.738,866097.98
1775592000000,8.739,8.789,8.709,8.724,721987.24
1775595600000,8.725,8.91,8.725,8.883,946210.47
1775599200000,8.883,9.202,8.883,9.2,2364293.16
1775602800000,9.2,9.417,9.2,9.285,2377383.54
1775606400000,9.284,9.337,9.187,9.216,1122523.57
1775610000000,9.216,9.253,9.191,9.223,437385.69
1775613600000,9.224,9.279,9.184,9.199,453441.5
